NOUN	NOUN_weight	PROPN	PROPN_weight	VERB	VERB_weight	KeyBert	KeyBert_weight
mail	0.0067491563554555			restriction	0.0011248593925759	privacy	0.0157480314960629
process	0.0067491563554555			take	0.0011248593925759	inaccurate	0.0157480314960629
activity	0.0067491563554555					access	0.0157480314960629
data collection	0.0056242969628796					dispute	0.0157480314960629
data accuracy	0.0056242969628796					case	0.0157480314960629
data subject	0.0056242969628796					include	0.0157480314960629
storage purpose	0.0056242969628796					limited	0.0157480314960629
operating system setting	0.0056242969628796					situation	0.0157480314960629
collection use disclosure	0.0056242969628796					message	0.0157480314960629
acquisition processing restriction	0.0056242969628796					send	0.0157480314960629
help service	0.0056242969628796					fulfil	0.0157480314960629
account security marketing preference app	0.0056242969628796					erase	0.0157480314960629
address book contact	0.0056242969628796					app	0.0157480314960629
computer phone	0.0056242969628796					ve	0.0157480314960629
browser setting	0.0056242969628796					mobile	0.0157480314960629
datum processing	0.0056242969628796					delete	0.0078740157480314
data processing	0.0056242969628796					edit	0.0078740157480314
mobile device setting	0.0056242969628796					company	0.0078740157480314
request restriction	0.0044994375703037					type	0.0078740157480314
privacy setting	0.0044994375703037					suspend	0.0078740157480314
marketing processing	0.0044994375703037					establish	0.0078740157480314
datum protection regulator	0.0044994375703037					override	0.0078740157480314
account detail	0.0044994375703037					scenario	0.0078740157480314
id	0.0044994375703037					union	0.0078740157480314
advertising	0.0044994375703037					defend	0.0078740157480314
privacy	0.0033745781777277					member	0.0078740157480314
accord	0.0022497187851518					natural	0.0078740157480314
datum concern	0.0022497187851518					permit	0.0078740157480314
need	0.0022497187851518					pursuant	0.0078740157480314
subject	0.0022497187851518					european	0.0078740157480314
storage	0.0022497187851518					shall	0.0078740157480314
operating	0.0022497187851518					legislator	0.0078740157480314
system	0.0022497187851518					grant	0.0078740157480314
acquisition	0.0022497187851518					estriction	0.0078740157480314
help	0.0022497187851518					whilst	0.0078740157480314
security	0.0022497187851518					storage	0.0078740157480314
preference	0.0022497187851518					tracking	0.0078740157480314
address	0.0022497187851518					cookie	0.0078740157480314
book	0.0022497187851518					identifier	0.0078740157480314
contact	0.0022497187851518					decline	0.0078740157480314
computer	0.0022497187851518					operating	0.0078740157480314
phone	0.0022497187851518					restricted	0.0078740157480314
mobile	0.0022497187851518					overmobile	0.0078740157480314
regulator	0.0022497187851518					rectification	0.0078740157480314
lift	0.0011248593925759					policy	0.0078740157480314
permit	0.0011248593925759					section	0.0078740157480314
grant	0.0011248593925759					10	0.0078740157480314
contest	0.0011248593925759					program	0.0078740157480314
follow applier	0.0011248593925759					location	0.0078740157480314
datum hold	0.0011248593925759					mi	0.0078740157480314
marketing processing base	0.0011248593925759					applier	0.0078740157480314
amount	0.0011248593925759					follow	0.0078740157480314
write request	0.0011248593925759					acquisition	0.0078740157480314
condition stipulate	0.0011248593925759					opposition	0.0078740157480314
obligation place	0.0011248593925759					ii	0.0078740157480314
right list	0.0011248593925759					lawful	0.0078740157480314
form	0.0011248593925759					circumstancesfor	0.0078740157480314
						think	0.0078740157480314
						discord	0.0078740157480314
						specific	0.0078740157480314
						ability	0.0078740157480314
						page	0.0078740157480314
						offer	0.0078740157480314
						review	0.0078740157480314
						period	0.0078740157480314
						identifiable	0.0078740157480314
						profiling	0.0078740157480314
						base	0.0078740157480314
						nekki	0.0078740157480314
						game	0.0078740157480314
						help	0.0078740157480314
						order	0.0078740157480314
						retain	0.0078740157480314
						twitter	0.0078740157480314
						security	0.0078740157480314
						preference	0.0078740157480314
						upload	0.0078740157480314
						address	0.0078740157480314
						like	0.0078740157480314
						thing	0.0078740157480314
						book	0.0078740157480314
						periscope	0.0078740157480314
						discoverable	0.0078740157480314
						content	0.0078740157480314
						ad	0.0078740157480314
						serve	0.0078740157480314
						people	0.0078740157480314
						relate	0.0078740157480314
						tablet	0.0078740157480314
						phone	0.0078740157480314
						computer	0.0078740157480314
						product	0.0078740157480314
						said	0.0078740157480314
						stipulate	0.0078740157480314
						notify	0.0078740157480314
						prior	0.0078740157480314
						sharing	0.0078740157480314
						processingof	0.0078740157480314
						obligation	0.0078740157480314
						withdraw	0.0078740157480314
						itv	0.0078740157480314
						contract	0.0078740157480314
						compliance	0.0078740157480314
						rely	0.0078740157480314
						necessary	0.0078740157480314
						ensure	0.0078740157480314
						relevant	0.0078740157480314
						objection	0.0078740157480314
						complaint	0.0078740157480314
						respond	0.0078740157480314
						regulator	0.0078740157480314
						examine	0.0078740157480314
						identity	0.0078740157480314
						competent	0.0078740157480314
						particular	0.0078740157480314
						reason	0.0078740157480314
						freeview	0.0078740157480314
						switch	0.0078740157480314
						wish	0.0078740157480314
						permission	0.0078740157480314
						form	0.0078740157480314
						website	0.0078740157480314
						lease	0.0078740157480314
						sell	0.0078740157480314
						distribute	0.0078740157480314
